Ticker,Date,Signal,Price,Invested,Shares,Avg Price,Profit
AIBG.L,2025-07-07 15:00:00.000,Buy,596.00,4768.00,8,596.00,
AIBG.L,2025-07-10 08:00:00.000,Sell,606.00,4768.00,8,596.00,80.00
AIBG.L,2025-07-10 11:00:00.000,Buy,604.00,4832.00,8,604.00,
AIE.L,2025-07-08 08:00:00.000,Buy,280.00,4760.00,17,280.00,
AIE.L,2025-07-10 08:00:00.000,Sell,284.00,4760.00,17,280.00,68.00
AIEA.L,2025-07-07 08:00:00.000,Buy,26.30,4997.00,190,26.30,
AIEA.L,2025-07-07 13:00:00.000,Sell,27.50,4997.00,190,26.30,228.00
AIEA.L,2025-07-10 10:00:00.000,Buy,25.50,4998.00,196,25.50,
AIQ.L,2025-07-07 12:00:00.000,Buy,2.26,4999.12,2212,2.26,
AIQ.L,2025-07-10 12:00:00.000,Sell,4.73,4999.12,2212,2.26,5463.64
AJB.L,2025-07-02 13:00:00.000,Buy,497.60,4976.00,10,497.60,
AJB.L,2025-07-03 16:00:00.000,Sell,516.50,4976.00,10,497.60,189.00
AJB.L,2025-07-04 09:00:00.000,Buy,510.00,4590.00,9,510.00,
AJB.L,2025-07-08 09:00:00.000,Sell,525.00,4590.00,9,510.00,135.00
AJB.L,2025-07-09 14:00:00.000,Buy,506.50,4558.50,9,506.50,
AJB.L,2025-07-10 08:00:00.000,Sell,516.00,4558.50,9,506.50,85.50
AJB.L,2025-07-10 16:00:00.000,Buy,514.50,4630.50,9,514.50,
ALFA.L,2025-07-02 12:00:00.000,Buy,219.00,4818.00,22,219.00,
ALFA.L,2025-07-03 08:00:00.000,Sell,221.47,4818.00,22,219.00,54.34
ALFA.L,2025-07-03 11:00:00.000,Buy,220.23,4845.00,22,220.23,
ALFA.L,2025-07-04 08:00:00.000,Sell,223.00,4845.00,22,220.23,60.94
ALFA.L,2025-07-07 15:00:00.000,Buy,218.45,4805.91,22,218.45,
ALFA.L,2025-07-08 16:00:00.000,Sell,221.50,4805.91,22,218.45,67.10
ALFA.L,2025-07-09 10:00:00.000,Buy,222.50,4895.00,22,222.50,
ALK.L,2025-07-02 10:00:00.000,Buy,162.50,4875.00,30,162.50,
ALK.L,2025-07-03 10:00:00.000,Sell,166.78,4875.00,30,162.50,128.40
ALK.L,2025-07-03 13:00:00.000,Buy,162.00,4860.00,30,162.00,
ALK.L,2025-07-03 14:00:00.000,Sell,167.20,4860.00,30,162.00,156.00
ALK.L,2025-07-07 12:00:00.000,Buy,152.50,4880.00,32,152.50,
ALK.L,2025-07-08 09:00:00.000,Sell,155.00,4880.00,32,152.50,80.00
ALK.L,2025-07-08 14:00:00.000,Buy,155.73,4983.36,32,155.73,
ALK.L,2025-07-10 15:00:00.000,Sell,160.00,4983.36,32,155.73,136.64
ALK.L,2025-07-10 16:00:00.000,Buy,159.75,4952.25,31,159.75,
ALK.L,2025-07-11 08:00:00.000,Sell,162.38,4952.25,31,159.75,81.53
ALK.L,2025-07-11 11:00:00.000,Buy,152.62,4884.00,32,152.62,
ALK.L,2025-07-11 12:00:00.000,Sell,161.45,4884.00,32,152.62,282.56
ALK.L,2025-07-11 13:00:00.000,Buy,162.59,4877.77,30,162.59,
ALL.L,2025-07-02 09:00:00.000,Buy,7.07,4993.19,706,7.07,
ALL.L,2025-07-02 12:00:00.000,Sell,7.28,4993.19,706,7.07,148.26
ALL.L,2025-07-02 13:00:00.000,Buy,6.85,4993.65,729,6.85,
ALL.L,2025-07-02 14:00:00.000,Sell,6.95,4993.65,729,6.85,72.90
ALL.L,2025-07-02 15:00:00.000,Buy,6.90,4996.54,724,6.90,
ALL.L,2025-07-02 16:00:00.000,Sell,7.14,4996.54,724,6.90,173.76
ALL.L,2025-07-03 11:00:00.000,Buy,6.52,4994.32,766,6.52,
ALL.L,2025-07-04 12:00:00.000,Sell,7.15,4994.32,766,6.52,482.58
ALL.L,2025-07-04 13:00:00.000,Buy,6.50,4998.50,769,6.50,
ALL.L,2025-07-04 15:00:00.000,Sell,6.80,4998.50,769,6.50,230.70
ALL.L,2025-07-04 16:00:00.000,Buy,6.75,4995.00,740,6.75,
ALL.L,2025-07-07 09:00:00.000,Sell,6.92,4995.00,740,6.75,125.80
ALL.L,2025-07-07 16:00:00.000,Buy,6.75,4995.00,740,6.75,
ALL.L,2025-07-08 10:00:00.000,Sell,7.48,4995.00,740,6.75,540.20
ALL.L,2025-07-08 11:00:00.000,Buy,6.85,4999.40,730,6.85,
ALL.L,2025-07-09 12:00:00.000,Sell,7.48,4999.40,730,6.85,459.90
ALL.L,2025-07-09 13:00:00.000,Buy,7.24,4995.60,690,7.24,
ALL.L,2025-07-10 13:00:00.000,Sell,7.58,4995.60,690,7.24,234.60
ALL.L,2025-07-10 15:00:00.000,Buy,7.23,4995.24,691,7.23,
ALL.L,2025-07-11 10:00:00.000,Sell,7.47,4995.24,691,7.23,165.84
ALL.L,2025-07-11 11:00:00.000,Buy,7.00,4998.00,714,7.00,
ALL.L,2025-07-11 13:00:00.000,Sell,7.30,4998.00,714,7.00,214.20
ALL.L,2025-07-11 15:00:00.000,Buy,7.26,4998.70,689,7.26,
ALPH.L,2025-07-02 13:00:00.000,Buy,3085.00,3085.00,1,3085.00,
ALPH.L,2025-07-03 08:00:00.000,Sell,3135.00,3085.00,1,3085.00,50.00
ALPH.L,2025-07-03 09:00:00.000,Buy,3145.00,3145.00,1,3145.00,
ALPH.L,2025-07-04 11:00:00.000,Sell,3250.00,3145.00,1,3145.00,105.00
ALPH.L,2025-07-04 14:00:00.000,Buy,3250.00,3250.00,1,3250.00,
ALPH.L,2025-07-07 09:00:00.000,Sell,3325.00,3250.00,1,3250.00,75.00
ALPH.L,2025-07-07 10:00:00.000,Buy,3305.00,3305.00,1,3305.00,
ALPH.L,2025-07-10 14:00:00.000,Sell,3380.00,3305.00,1,3305.00,75.00
ALPH.L,2025-07-11 10:00:00.000,Buy,3350.00,3350.00,1,3350.00,
ALPH.L,2025-07-11 14:00:00.000,Sell,3400.00,3350.00,1,3350.00,50.00
ALRT.L,2025-07-07 15:00:00.000,Buy,0.32,5000.00,15625,0.32,
ALRT.L,2025-07-08 12:00:00.000,Sell,0.43,5000.00,15625,0.32,1718.75
ALRT.L,2025-07-09 15:00:00.000,Buy,0.39,4999.87,12873,0.39,
ALRT.L,2025-07-11 09:00:00.000,Sell,0.45,4999.87,12873,0.39,772.38
ALT.L,2025-07-02 08:00:00.000,Buy,24.61,4995.83,203,24.61,
ALT.L,2025-07-02 09:00:00.000,Sell,25.00,4995.83,203,24.61,79.17
ALT.L,2025-07-08 11:00:00.000,Buy,24.01,4994.08,208,24.01,
ALT.L,2025-07-08 15:00:00.000,Sell,24.50,4994.08,208,24.01,101.92
ALT.L,2025-07-09 08:00:00.000,Buy,24.20,4985.20,206,24.20,
ALT.L,2025-07-09 09:00:00.000,Sell,24.50,4985.20,206,24.20,61.80
ALT.L,2025-07-10 08:00:00.000,Buy,24.01,4994.08,208,24.01,
ALTN.L,2025-07-02 11:00:00.000,Buy,512.50,4612.50,9,512.50,
ALTN.L,2025-07-03 08:00:00.000,Sell,519.84,4612.50,9,512.50,66.06
ALTN.L,2025-07-03 16:00:00.000,Buy,508.00,4572.00,9,508.00,
ALTN.L,2025-07-04 08:00:00.000,Sell,520.00,4572.00,9,508.00,108.00
ALTN.L,2025-07-04 09:00:00.000,Buy,518.00,4662.00,9,518.00,
ALTN.L,2025-07-07 09:00:00.000,Sell,528.00,4662.00,9,518.00,90.00
ALTN.L,2025-07-07 13:00:00.000,Buy,519.50,4675.48,9,519.50,
ALTN.L,2025-07-08 08:00:00.000,Sell,528.70,4675.48,9,519.50,82.80
ALTN.L,2025-07-08 10:00:00.000,Buy,522.51,4702.55,9,522.51,
ALTN.L,2025-07-08 12:00:00.000,Sell,530.00,4702.55,9,522.51,67.41
ALTN.L,2025-07-08 16:00:00.000,Buy,523.00,4707.00,9,523.00,
ALTN.L,2025-07-09 13:00:00.000,Sell,538.00,4707.00,9,523.00,135.00
ALTN.L,2025-07-09 15:00:00.000,Buy,527.80,4750.20,9,527.80,
ALTN.L,2025-07-10 16:00:00.000,Sell,538.00,4750.20,9,527.80,91.80
ALTN.L,2025-07-11 08:00:00.000,Buy,537.41,4836.66,9,537.41,
ALTN.L,2025-07-11 11:00:00.000,Sell,558.00,4836.66,9,537.41,185.31
ALTN.L,2025-07-11 12:00:00.000,Buy,540.00,4860.00,9,540.00,
ALU.L,2025-07-09 16:00:00.000,Buy,331.50,4972.50,15,331.50,
ALU.L,2025-07-11 13:00:00.000,Sell,362.50,4972.50,15,331.50,465.00
ALW.L,2025-07-07 08:00:00.000,Buy,1232.00,4928.00,4,1232.00,
ALW.L,2025-07-10 08:00:00.000,Sell,1258.00,4928.00,4,1232.00,104.00
AMCO.L,2025-07-04 15:00:00.000,Buy,96.00,4992.00,52,96.00,
AMCO.L,2025-07-07 10:00:00.000,Sell,104.44,4992.00,52,96.00,438.88
AMCO.L,2025-07-08 09:00:00.000,Buy,99.94,4997.00,50,99.94,
AMCO.L,2025-07-08 11:00:00.000,Sell,102.00,4997.00,50,99.94,103.00
AMCO.L,2025-07-08 15:00:00.000,Buy,99.88,4994.00,50,99.88,
AMCO.L,2025-07-09 12:00:00.000,Sell,102.00,4994.00,50,99.88,106.00
AMG.L,2025-07-04 13:00:00.000,Buy,13.10,4991.10,381,13.10,
AMG.L,2025-07-07 08:00:00.000,Sell,14.95,4991.10,381,13.10,704.85
AMG.L,2025-07-08 14:00:00.000,Buy,14.00,4998.00,357,14.00,
AMGO.L,2025-07-02 10:00:00.000,Buy,0.33,4999.83,15290,0.33,
AMGO.L,2025-07-03 09:00:00.000,Sell,0.35,4999.83,15290,0.33,305.80
AMGO.L,2025-07-03 13:00:00.000,Buy,0.29,4999.99,17313,0.29,
AMGO.L,2025-07-03 15:00:00.000,Sell,0.36,4999.99,17313,0.29,1211.91
AMGO.L,2025-07-07 08:00:00.000,Buy,0.32,4999.74,15782,0.32,
AMGO.L,2025-07-07 09:00:00.000,Sell,0.42,4999.74,15782,0.32,1578.20
AMGO.L,2025-07-08 14:00:00.000,Buy,0.32,4999.73,15847,0.32,
AMGO.L,2025-07-08 15:00:00.000,Sell,0.44,4999.73,15847,0.32,1901.64
AMGO.L,2025-07-09 09:00:00.000,Buy,0.32,4999.73,15847,0.32,
AMGO.L,2025-07-09 10:00:00.000,Sell,0.41,4999.73,15847,0.32,1426.23
AMGO.L,2025-07-09 15:00:00.000,Buy,0.32,4999.73,15847,0.32,
AMGO.L,2025-07-09 16:00:00.000,Sell,0.35,4999.73,15847,0.32,475.41
AMGO.L,2025-07-10 08:00:00.000,Buy,0.28,4999.96,17857,0.28,
AMGO.L,2025-07-10 10:00:00.000,Sell,0.34,4999.96,17857,0.28,1071.42
AMGO.L,2025-07-11 11:00:00.000,Buy,0.27,4999.86,18518,0.27,
AMGO.L,2025-07-11 15:00:00.000,Sell,0.35,4999.86,18518,0.27,1481.44
AML.L,2025-07-02 15:00:00.000,Buy,81.70,4983.70,61,81.70,
AML.L,2025-07-03 08:00:00.000,Sell,83.50,4983.70,61,81.70,109.80
AML.L,2025-07-08 10:00:00.000,Buy,79.59,4934.34,62,79.59,
AML.L,2025-07-08 15:00:00.000,Sell,81.40,4934.34,62,79.59,112.22
AML.L,2025-07-09 09:00:00.000,Buy,79.31,4996.53,63,79.31,
AML.L,2025-07-10 09:00:00.000,Sell,82.35,4996.53,63,79.31,191.52
AML.L,2025-07-10 12:00:00.000,Buy,82.00,4920.00,60,82.00,
AMOI.L,2025-07-02 09:00:00.000,Buy,1.98,4999.15,2528,1.98,
AMOI.L,2025-07-03 08:00:00.000,Sell,2.80,4999.15,2528,1.98,2072.96
AMOI.L,2025-07-04 08:00:00.000,Buy,1.86,4999.47,2685,1.86,
AMOI.L,2025-07-04 12:00:00.000,Sell,2.50,4999.47,2685,1.86,1718.40
AMOI.L,2025-07-07 13:00:00.000,Buy,1.73,4999.70,2890,1.73,
AMOI.L,2025-07-10 09:00:00.000,Sell,1.95,4999.70,2890,1.73,635.80
AMOI.L,2025-07-10 13:00:00.000,Buy,1.62,4999.00,3082,1.62,
AMRQ.L,2025-07-09 16:00:00.000,Buy,74.40,4984.80,67,74.40,
AMRQ.L,2025-07-11 08:00:00.000,Sell,76.70,4984.80,67,74.40,154.10
AMS.L,2025-07-02 15:00:00.000,Buy,202.29,4854.91,24,202.29,
AMS.L,2025-07-03 16:00:00.000,Sell,210.02,4854.91,24,202.29,185.52
AMS.L,2025-07-08 12:00:00.000,Buy,204.77,4914.43,24,204.77,
AMS.L,2025-07-09 14:00:00.000,Sell,207.83,4914.43,24,204.77,73.44
AMS.L,2025-07-09 16:00:00.000,Buy,205.50,4932.00,24,205.50,
AMS.L,2025-07-10 13:00:00.000,Sell,209.50,4932.00,24,205.50,96.00
AMS.L,2025-07-11 11:00:00.000,Buy,207.00,4968.00,24,207.00,
ANCR.L,2025-07-04 10:00:00.000,Buy,290.00,4930.00,17,290.00,
ANCR.L,2025-07-07 09:00:00.000,Sell,296.00,4930.00,17,290.00,102.00
ANCR.L,2025-07-07 15:00:00.000,Buy,292.00,4964.00,17,292.00,
ANCR.L,2025-07-10 09:00:00.000,Sell,298.35,4964.00,17,292.00,107.95
ANCR.L,2025-07-10 10:00:00.000,Buy,293.70,4992.90,17,293.70,
ANCR.L,2025-07-11 08:00:00.000,Sell,299.50,4992.90,17,293.70,98.60
ANG.L,2025-07-02 12:00:00.000,Buy,48.56,4952.61,102,48.56,
ANG.L,2025-07-03 08:00:00.000,Sell,50.00,4952.61,102,48.56,146.88
ANG.L,2025-07-03 09:00:00.000,Buy,48.11,4955.33,103,48.11,
ANG.L,2025-07-04 08:00:00.000,Sell,49.38,4955.33,103,48.11,130.81
ANG.L,2025-07-07 08:00:00.000,Buy,46.50,4975.50,107,46.50,
ANG.L,2025-07-07 10:00:00.000,Sell,47.00,4975.50,107,46.50,53.50
ANG.L,2025-07-08 09:00:00.000,Buy,46.33,4957.31,107,46.33,
ANG.L,2025-07-08 16:00:00.000,Sell,47.00,4957.31,107,46.33,71.69
ANG.L,2025-07-09 08:00:00.000,Buy,46.26,4996.08,108,46.26,
ANG.L,2025-07-09 11:00:00.000,Sell,47.00,4996.08,108,46.26,79.92
ANG.L,2025-07-10 09:00:00.000,Buy,45.45,4999.50,110,45.45,
ANG.L,2025-07-11 09:00:00.000,Sell,46.96,4999.50,110,45.45,166.10
ANIC.L,2025-07-02 12:00:00.000,Buy,7.30,4993.20,684,7.30,
ANIC.L,2025-07-02 15:00:00.000,Sell,7.49,4993.20,684,7.30,129.96
ANIC.L,2025-07-02 16:00:00.000,Buy,7.25,4995.25,689,7.25,
ANIC.L,2025-07-03 08:00:00.000,Sell,7.49,4995.25,689,7.25,165.36
ANIC.L,2025-07-03 09:00:00.000,Buy,7.30,4998.44,685,7.30,
ANIC.L,2025-07-03 13:00:00.000,Sell,7.50,4998.44,685,7.30,137.00
ANIC.L,2025-07-03 14:00:00.000,Buy,7.21,4998.26,693,7.21,
ANIC.L,2025-07-04 09:00:00.000,Sell,7.43,4998.26,693,7.21,152.46
ANIC.L,2025-07-04 11:00:00.000,Buy,7.23,4999.77,692,7.23,
ANIC.L,2025-07-04 12:00:00.000,Sell,7.50,4999.77,692,7.23,186.84
ANIC.L,2025-07-04 14:00:00.000,Buy,7.23,4999.77,692,7.23,
ANIC.L,2025-07-04 15:00:00.000,Sell,7.44,4999.77,692,7.23,145.32
ANIC.L,2025-07-04 16:00:00.000,Buy,7.25,4995.25,689,7.25,
ANIC.L,2025-07-07 09:00:00.000,Sell,7.84,4995.25,689,7.25,406.51
ANIC.L,2025-07-07 11:00:00.000,Buy,7.63,4995.03,655,7.63,
ANIC.L,2025-07-08 08:00:00.000,Sell,8.07,4995.03,655,7.63,288.20
ANIC.L,2025-07-08 13:00:00.000,Buy,8.35,4993.24,598,8.35,
ANIC.L,2025-07-08 16:00:00.000,Sell,8.44,4993.24,598,8.35,53.82
ANIC.L,2025-07-09 08:00:00.000,Buy,8.71,4999.54,574,8.71,
ANIC.L,2025-07-09 16:00:00.000,Sell,8.87,4999.54,574,8.71,91.84
ANIC.L,2025-07-10 08:00:00.000,Buy,8.62,4993.59,579,8.62,
ANIC.L,2025-07-10 09:00:00.000,Sell,8.89,4993.59,579,8.62,156.33
ANIC.L,2025-07-10 13:00:00.000,Buy,8.80,4998.40,568,8.80,
ANIC.L,2025-07-11 11:00:00.000,Sell,9.58,4998.40,568,8.80,443.04
ANIC.L,2025-07-11 13:00:00.000,Buy,9.36,4998.24,534,9.36,
ANP.L,2025-07-02 11:00:00.000,Buy,416.66,4999.92,12,416.66,
ANP.L,2025-07-02 13:00:00.000,Sell,425.95,4999.92,12,416.66,111.48
ANP.L,2025-07-02 14:00:00.000,Buy,410.00,4920.00,12,410.00,
ANP.L,2025-07-04 13:00:00.000,Sell,428.89,4920.00,12,410.00,226.68
ANP.L,2025-07-04 14:00:00.000,Buy,424.50,4669.50,11,424.50,
ANP.L,2025-07-07 12:00:00.000,Sell,436.00,4669.50,11,424.50,126.50
ANP.L,2025-07-07 14:00:00.000,Buy,425.22,4677.42,11,425.22,
ANP.L,2025-07-08 08:00:00.000,Sell,436.80,4677.42,11,425.22,127.38
ANP.L,2025-07-08 10:00:00.000,Buy,436.80,4804.80,11,436.80,
ANTO.L,2025-07-02 12:00:00.000,Buy,1886.00,3772.00,2,1886.00,
ANTO.L,2025-07-08 13:00:00.000,Sell,1929.27,3772.00,2,1886.00,86.54
ANTO.L,2025-07-09 15:00:00.000,Buy,1867.00,3734.00,2,1867.00,
ANTO.L,2025-07-10 11:00:00.000,Sell,1934.00,3734.00,2,1867.00,134.00
ANTO.L,2025-07-11 10:00:00.000,Buy,1863.50,3727.00,2,1863.50,
ANTO.L,2025-07-11 15:00:00.000,Sell,1896.50,3727.00,2,1863.50,66.00
ANX.L,2025-07-03 08:00:00.000,Buy,65.51,4979.14,76,65.51,
ANX.L,2025-07-03 10:00:00.000,Sell,67.00,4979.14,76,65.51,113.24
ANX.L,2025-07-03 11:00:00.000,Buy,66.67,4999.99,75,66.67,
ANX.L,2025-07-03 12:00:00.000,Sell,68.00,4999.99,75,66.67,99.75
ANX.L,2025-07-04 16:00:00.000,Buy,66.00,4950.00,75,66.00,
ANX.L,2025-07-10 09:00:00.000,Sell,67.00,4950.00,75,66.00,75.00
ANX.L,2025-07-10 11:00:00.000,Buy,66.00,4950.00,75,66.00,
AO.L,2025-07-02 16:00:00.000,Buy,96.70,4931.70,51,96.70,
AO.L,2025-07-04 09:00:00.000,Sell,98.60,4931.70,51,96.70,96.90
AO.L,2025-07-04 10:00:00.000,Buy,97.20,4957.22,51,97.20,
AO.L,2025-07-04 11:00:00.000,Sell,98.60,4957.22,51,97.20,71.40
AO.L,2025-07-04 12:00:00.000,Buy,97.00,4947.00,51,97.00,
AO.L,2025-07-08 12:00:00.000,Sell,98.00,4947.00,51,97.00,51.00
AO.L,2025-07-09 13:00:00.000,Buy,96.52,4922.72,51,96.52,
AO.L,2025-07-10 15:00:00.000,Sell,98.49,4922.72,51,96.52,100.47
AO.L,2025-07-11 08:00:00.000,Buy,98.39,4919.55,50,98.39,
AOM.L,2025-07-02 16:00:00.000,Buy,146.50,4981.00,34,146.50,
AOM.L,2025-07-03 08:00:00.000,Sell,153.40,4981.00,34,146.50,234.60
AOM.L,2025-07-04 09:00:00.000,Buy,146.50,4981.00,34,146.50,
AOM.L,2025-07-04 11:00:00.000,Sell,149.90,4981.00,34,146.50,115.60
AOM.L,2025-07-04 13:00:00.000,Buy,146.50,4981.00,34,146.50,
AOM.L,2025-07-09 09:00:00.000,Sell,162.50,4981.00,34,146.50,544.00
AOM.L,2025-07-09 13:00:00.000,Buy,161.12,4994.88,31,161.12,
AOM.L,2025-07-09 16:00:00.000,Sell,163.00,4994.88,31,161.12,58.28
AOM.L,2025-07-10 08:00:00.000,Buy,162.00,4860.00,30,162.00,
AOTI.L,2025-07-03 09:00:00.000,Buy,87.50,4987.50,57,87.50,
AOTI.L,2025-07-03 15:00:00.000,Sell,90.00,4987.50,57,87.50,142.50
AOTI.L,2025-07-08 09:00:00.000,Buy,89.50,4922.50,55,89.50,
AOTI.L,2025-07-08 10:00:00.000,Sell,90.90,4922.50,55,89.50,77.00
APAX.L,2025-07-04 08:00:00.000,Buy,126.40,4929.60,39,126.40,
APAX.L,2025-07-11 08:00:00.000,Sell,128.80,4929.60,39,126.40,93.60
API.L,2025-07-04 08:00:00.000,Buy,5.25,4998.00,952,5.25,
API.L,2025-07-08 08:00:00.000,Sell,5.36,4998.00,952,5.25,104.72
API.L,2025-07-09 08:00:00.000,Buy,5.26,4997.00,950,5.26,
API.L,2025-07-10 08:00:00.000,Sell,5.32,4997.00,950,5.26,57.00
APN.L,2025-07-02 13:00:00.000,Buy,124.00,4960.00,40,124.00,
APN.L,2025-07-03 08:00:00.000,Sell,126.27,4960.00,40,124.00,90.80
APN.L,2025-07-03 13:00:00.000,Buy,124.60,4984.00,40,124.60,
APN.L,2025-07-07 15:00:00.000,Sell,126.80,4984.00,40,124.60,88.00
APN.L,2025-07-08 14:00:00.000,Buy,125.00,5000.00,40,125.00,
APN.L,2025-07-09 08:00:00.000,Sell,128.00,5000.00,40,125.00,120.00
APN.L,2025-07-09 15:00:00.000,Buy,126.66,4939.72,39,126.66,
APN.L,2025-07-10 10:00:00.000,Sell,128.07,4939.72,39,126.66,54.99
APN.L,2025-07-10 13:00:00.000,Buy,128.40,4879.20,38,128.40,
APTA.L,2025-07-03 13:00:00.000,Buy,0.38,4999.66,13309,0.38,
APTA.L,2025-07-07 08:00:00.000,Sell,0.43,4999.66,13309,0.38,665.45
APTA.L,2025-07-07 10:00:00.000,Buy,0.38,4999.66,13157,0.38,
APTA.L,2025-07-07 12:00:00.000,Sell,0.40,4999.66,13157,0.38,263.14
APTA.L,2025-07-08 11:00:00.000,Buy,0.36,4999.85,13850,0.36,
APTA.L,2025-07-08 12:00:00.000,Sell,0.39,4999.85,13850,0.36,415.50
APTA.L,2025-07-08 16:00:00.000,Buy,0.38,4999.66,13157,0.38,
APTA.L,2025-07-09 08:00:00.000,Sell,0.39,4999.66,13157,0.38,131.57
APTA.L,2025-07-11 09:00:00.000,Buy,0.38,5000.00,13089,0.38,
APTA.L,2025-07-11 10:00:00.000,Sell,0.40,5000.00,13089,0.38,261.78
APTD.L,2025-07-02 11:00:00.000,Buy,333.00,4995.00,15,333.00,
APTD.L,2025-07-03 08:00:00.000,Sell,337.00,4995.00,15,333.00,60.00
APTD.L,2025-07-03 13:00:00.000,Buy,325.00,4875.00,15,325.00,
APTD.L,2025-07-07 08:00:00.000,Sell,338.35,4875.00,15,325.00,200.25
APTD.L,2025-07-10 08:00:00.000,Buy,311.63,4986.08,16,311.63,
ARA.L,2025-07-07 09:00:00.000,Buy,3.18,4998.96,1572,3.18,
ARA.L,2025-07-07 14:00:00.000,Sell,4.00,4998.96,1572,3.18,1289.04
ARB.L,2025-07-04 10:00:00.000,Buy,1.53,4999.50,3276,1.53,
ARB.L,2025-07-11 11:00:00.000,Sell,2.40,4999.50,3276,1.53,2850.12
ARBB.L,2025-07-03 09:00:00.000,Buy,948.00,4740.00,5,948.00,
ARBB.L,2025-07-08 09:00:00.000,Sell,960.00,4740.00,5,948.00,60.00
ARBB.L,2025-07-08 10:00:00.000,Buy,930.00,4650.00,5,930.00,
ARBB.L,2025-07-08 11:00:00.000,Sell,970.00,4650.00,5,930.00,200.00
ARBB.L,2025-07-08 15:00:00.000,Buy,930.00,4650.00,5,930.00,
ARBB.L,2025-07-08 16:00:00.000,Sell,950.00,4650.00,5,930.00,100.00
ARBB.L,2025-07-10 11:00:00.000,Buy,935.00,4675.00,5,935.00,
ARBB.L,2025-07-10 12:00:00.000,Sell,984.00,4675.00,5,935.00,245.00
ARBB.L,2025-07-10 16:00:00.000,Buy,952.25,4761.25,5,952.25,
ARBB.L,2025-07-11 08:00:00.000,Sell,1000.00,4761.25,5,952.25,238.75
ARBB.L,2025-07-11 10:00:00.000,Buy,955.39,4776.93,5,955.39,
ARC.L,2025-07-03 08:00:00.000,Buy,86.04,4990.32,58,86.04,
ARC.L,2025-07-03 16:00:00.000,Sell,88.00,4990.32,58,86.04,113.68
ARC.L,2025-07-04 10:00:00.000,Buy,86.04,4990.32,58,86.04,
ARC.L,2025-07-07 12:00:00.000,Sell,91.96,4990.32,58,86.04,343.36
ARC.L,2025-07-08 08:00:00.000,Buy,90.00,4950.00,55,90.00,
ARC.L,2025-07-08 10:00:00.000,Sell,91.50,4950.00,55,90.00,82.50
ARC.L,2025-07-09 10:00:00.000,Buy,90.55,4980.25,55,90.55,
ARC.L,2025-07-09 11:00:00.000,Sell,91.50,4980.25,55,90.55,52.25
ARC.L,2025-07-10 08:00:00.000,Buy,92.97,4927.41,53,92.97,
ARCM.L,2025-07-02 15:00:00.000,Buy,0.98,4999.80,5128,0.98,
ARCM.L,2025-07-03 08:00:00.000,Sell,1.00,4999.80,5128,0.98,102.56
ARCM.L,2025-07-07 13:00:00.000,Buy,0.98,4999.80,5128,0.98,
ARCM.L,2025-07-09 13:00:00.000,Sell,1.00,4999.80,5128,0.98,102.56
ARCM.L,2025-07-09 14:00:00.000,Buy,0.96,4999.66,5181,0.96,
ARCM.L,2025-07-10 08:00:00.000,Sell,0.99,4999.66,5181,0.96,155.43
ARCM.L,2025-07-10 09:00:00.000,Buy,0.96,4999.66,5181,0.96,
ARCM.L,2025-07-10 11:00:00.000,Sell,0.99,4999.66,5181,0.96,155.43
ARCM.L,2025-07-10 13:00:00.000,Buy,0.99,4999.26,5061,0.99,
ARCM.L,2025-07-11 08:00:00.000,Sell,1.02,4999.26,5061,0.99,151.83
ARCM.L,2025-07-11 12:00:00.000,Buy,0.98,4999.07,5122,0.98,
ARCM.L,2025-07-11 13:00:00.000,Sell,1.09,4999.07,5122,0.98,563.42
AREC.L,2025-07-02 10:00:00.000,Buy,42.02,4958.36,118,42.02,
AREC.L,2025-07-04 14:00:00.000,Sell,45.00,4958.36,118,42.02,351.64
AREC.L,2025-07-07 08:00:00.000,Buy,44.75,4967.25,111,44.75,
AREC.L,2025-07-11 09:00:00.000,Sell,48.40,4967.25,111,44.75,405.15
ARK.L,2025-07-07 09:00:00.000,Buy,0.22,4999.94,22727,0.22,
ARK.L,2025-07-10 08:00:00.000,Sell,0.31,4999.94,22727,0.22,2045.43
ARS.L,2025-07-02 11:00:00.000,Buy,0.98,4999.44,5125,0.98,
ARS.L,2025-07-02 14:00:00.000,Sell,1.00,4999.44,5125,0.98,102.50
ARS.L,2025-07-03 08:00:00.000,Buy,0.98,4999.44,5125,0.98,
ARS.L,2025-07-03 11:00:00.000,Sell,1.02,4999.44,5125,0.98,205.00
ARS.L,2025-07-04 11:00:00.000,Buy,0.98,4999.44,5125,0.98,
ARS.L,2025-07-04 16:00:00.000,Sell,1.00,4999.44,5125,0.98,102.50
ARS.L,2025-07-07 09:00:00.000,Buy,0.98,4999.44,5125,0.98,
ARS.L,2025-07-07 16:00:00.000,Sell,1.00,4999.44,5125,0.98,102.50
ARS.L,2025-07-08 08:00:00.000,Buy,0.98,4999.44,5125,0.98,
ARS.L,2025-07-08 14:00:00.000,Sell,0.99,4999.44,5125,0.98,51.25
ARS.L,2025-07-08 15:00:00.000,Buy,0.98,4999.80,5128,0.98,
ARS.L,2025-07-09 08:00:00.000,Sell,1.06,4999.80,5128,0.98,410.24
ARS.L,2025-07-11 08:00:00.000,Buy,0.97,4999.70,5173,0.97,
ARS.L,2025-07-11 15:00:00.000,Sell,1.02,4999.70,5173,0.97,258.65
ART.L,2025-07-02 14:00:00.000,Buy,49.50,4999.50,101,49.50,
