Ticker,Date,Signal,Price,Invested,Shares,Avg Price,Profit
GEM.L,2025-08-05 15:00:00.000,Sell,5.80,4996.46,890,5.61,169.10
GEM.L,2025-08-07 09:00:00.000,Buy,5.70,4996.09,876,5.70,
GEM.L,2025-08-07 14:00:00.000,Sell,6.00,4996.09,876,5.70,262.80
GEM.L,2025-08-08 09:00:00.000,Buy,5.74,4999.54,871,5.74,
GEM.L,2025-08-11 08:00:00.000,Sell,5.97,4999.54,871,5.74,200.33
GEMD.L,2025-07-31 14:00:00.000,Buy,6.08,4997.76,822,6.08,
GEMD.L,2025-08-01 08:00:00.000,Sell,6.34,4997.76,822,6.08,213.72
GEMD.L,2025-08-01 15:00:00.000,Buy,6.20,4997.20,806,6.20,
GEMD.L,2025-08-06 12:00:00.000,Sell,6.82,4997.20,806,6.20,499.72
GEMD.L,2025-08-07 10:00:00.000,Buy,6.51,4995.32,767,6.51,
GEMD.L,2025-08-07 16:00:00.000,Sell,6.71,4995.32,767,6.51,153.40
GEMD.L,2025-08-08 09:00:00.000,Buy,6.28,4998.88,796,6.28,
GEMD.L,2025-08-11 08:00:00.000,Sell,7.01,4998.88,796,6.28,581.08
GEMR.L,2025-08-05 10:00:00.000,Buy,0.18,5000.00,28490,0.18,
GEMR.L,2025-08-05 15:00:00.000,Sell,0.20,5000.00,28490,0.18,569.80
GEMR.L,2025-08-06 08:00:00.000,Buy,0.17,4999.92,30120,0.17,
GEMR.L,2025-08-06 13:00:00.000,Sell,0.19,4999.92,30120,0.17,602.40
GEMR.L,2025-08-07 08:00:00.000,Buy,0.17,5000.00,29994,0.17,
GEMR.L,2025-08-07 13:00:00.000,Sell,0.21,5000.00,29994,0.17,1199.76
GEMR.L,2025-08-07 14:00:00.000,Buy,0.17,4999.89,28735,0.17,
GEMR.L,2025-08-07 16:00:00.000,Sell,0.20,4999.89,28735,0.17,862.05
GEMR.L,2025-08-11 08:00:00.000,Buy,0.17,5000.00,30303,0.17,
GEMR.L,2025-08-11 09:00:00.000,Sell,0.20,5000.00,30303,0.17,909.09
GEN.L,2025-08-04 15:00:00.000,Buy,383.50,4985.50,13,383.50,
GEN.L,2025-08-06 08:00:00.000,Sell,394.00,4985.50,13,383.50,136.50
GEN.L,2025-08-07 08:00:00.000,Buy,382.00,4966.00,13,382.00,
GEN.L,2025-08-08 09:00:00.000,Sell,390.00,4966.00,13,382.00,104.00
GEN.L,2025-08-08 14:00:00.000,Buy,383.50,4985.50,13,383.50,
GEN.L,2025-08-11 08:00:00.000,Sell,389.50,4985.50,13,383.50,78.00
GENF.L,2025-08-01 14:00:00.000,Buy,0.65,4999.61,7633,0.65,
GENF.L,2025-08-01 15:00:00.000,Sell,0.74,4999.61,7633,0.65,686.97
GENF.L,2025-08-04 10:00:00.000,Buy,0.65,4999.54,7668,0.65,
GENF.L,2025-08-04 11:00:00.000,Sell,0.69,4999.54,7668,0.65,306.72
GENF.L,2025-08-04 12:00:00.000,Buy,0.65,4999.80,7692,0.65,
GENF.L,2025-08-06 10:00:00.000,Sell,0.70,4999.80,7692,0.65,384.60
GENF.L,2025-08-06 13:00:00.000,Buy,0.65,4999.80,7692,0.65,
GENF.L,2025-08-06 15:00:00.000,Sell,0.70,4999.80,7692,0.65,384.60
GENF.L,2025-08-06 16:00:00.000,Buy,0.68,4999.73,7407,0.68,
GENI.L,2025-08-01 09:00:00.000,Buy,1.73,4999.70,2890,1.73,
GENI.L,2025-08-01 10:00:00.000,Sell,2.00,4999.70,2890,1.73,780.30
GENI.L,2025-08-04 15:00:00.000,Buy,1.72,4998.32,2906,1.72,
GENI.L,2025-08-05 11:00:00.000,Sell,1.90,4998.32,2906,1.72,523.08
GENI.L,2025-08-05 12:00:00.000,Buy,1.74,4999.02,2873,1.74,
GENL.L,2025-07-31 13:00:00.000,Buy,59.90,4971.70,83,59.90,
GENL.L,2025-08-01 09:00:00.000,Sell,62.00,4971.70,83,59.90,174.30
GENL.L,2025-08-01 10:00:00.000,Buy,60.91,4994.70,82,60.91,
GENL.L,2025-08-01 13:00:00.000,Sell,61.70,4994.70,82,60.91,64.78
GENL.L,2025-08-04 09:00:00.000,Buy,60.30,4944.60,82,60.30,
GENL.L,2025-08-05 09:00:00.000,Sell,61.50,4944.60,82,60.30,98.40
GENL.L,2025-08-05 11:00:00.000,Buy,60.80,4985.60,82,60.80,
GENL.L,2025-08-06 12:00:00.000,Sell,61.85,4985.60,82,60.80,86.10
GENL.L,2025-08-06 14:00:00.000,Buy,61.10,4949.10,81,61.10,
GENL.L,2025-08-08 11:00:00.000,Sell,62.00,4949.10,81,61.10,72.90
GENL.L,2025-08-08 12:00:00.000,Buy,60.45,4956.74,82,60.45,
GENL.L,2025-08-11 09:00:00.000,Sell,61.87,4956.74,82,60.45,116.44
GENL.L,2025-08-11 13:00:00.000,Buy,61.10,4949.10,81,61.10,
GEO.L,2025-07-31 13:00:00.000,Buy,0.17,4999.92,28818,0.17,
GEO.L,2025-08-07 09:00:00.000,Sell,0.25,4999.92,28818,0.17,2305.44
GETB.L,2025-07-31 14:00:00.000,Buy,50.00,5000.00,100,50.00,
GETB.L,2025-08-04 16:00:00.000,Sell,52.25,5000.00,100,50.00,225.00
GETB.L,2025-08-06 10:00:00.000,Buy,51.50,4995.50,97,51.50,
GETB.L,2025-08-08 13:00:00.000,Sell,54.00,4995.50,97,51.50,242.50
GEX.L,2025-08-05 12:00:00.000,Buy,5.01,4999.98,998,5.01,
GEX.L,2025-08-07 09:00:00.000,Sell,5.68,4999.98,998,5.01,668.66
GEX.L,2025-08-08 11:00:00.000,Buy,5.00,5000.00,1000,5.00,
GEX.L,2025-08-11 11:00:00.000,Sell,6.80,5000.00,1000,5.00,1800.00
GFM.L,2025-08-01 15:00:00.000,Buy,185.00,4995.00,27,185.00,
GFM.L,2025-08-01 16:00:00.000,Sell,188.00,4995.00,27,185.00,81.00
GFM.L,2025-08-04 11:00:00.000,Buy,187.90,4885.40,26,187.90,
GFM.L,2025-08-05 08:00:00.000,Sell,190.82,4885.40,26,187.90,75.92
GFM.L,2025-08-07 13:00:00.000,Buy,185.06,4996.62,27,185.06,
GFM.L,2025-08-07 14:00:00.000,Sell,191.00,4996.62,27,185.06,160.38
GFM.L,2025-08-07 15:00:00.000,Buy,180.50,4873.50,27,180.50,
GFM.L,2025-08-08 13:00:00.000,Sell,191.00,4873.50,27,180.50,283.50
GFM.L,2025-08-08 16:00:00.000,Buy,187.75,4881.50,26,187.75,
GFM.L,2025-08-11 16:00:00.000,Sell,191.00,4881.50,26,187.75,84.50
GFRD.L,2025-08-01 14:00:00.000,Buy,429.50,4724.50,11,429.50,
GFRD.L,2025-08-06 08:00:00.000,Sell,439.50,4724.50,11,429.50,110.00
GFRD.L,2025-08-06 16:00:00.000,Buy,432.00,4752.00,11,432.00,
GFRD.L,2025-08-08 08:00:00.000,Sell,439.50,4752.00,11,432.00,82.50
GFRD.L,2025-08-08 11:00:00.000,Buy,433.72,4770.88,11,433.72,
GFTU.L,2025-08-01 16:00:00.000,Buy,881.60,4408.00,5,881.60,
GFTU.L,2025-08-05 08:00:00.000,Sell,899.99,4408.00,5,881.60,91.95
GFTU.L,2025-08-06 11:00:00.000,Buy,877.30,4386.50,5,877.30,
GFTU.L,2025-08-07 10:00:00.000,Sell,891.20,4386.50,5,877.30,69.50
GFTU.L,2025-08-07 12:00:00.000,Buy,888.00,4440.00,5,888.00,
GGP.L,2025-07-31 14:00:00.000,Buy,236.12,4958.62,21,236.12,
GGP.L,2025-08-01 13:00:00.000,Sell,252.25,4958.62,21,236.12,338.73
GGP.L,2025-08-01 14:00:00.000,Buy,259.89,4937.87,19,259.89,
GGP.L,2025-08-01 15:00:00.000,Sell,265.00,4937.87,19,259.89,97.09
GGP.L,2025-08-01 16:00:00.000,Buy,255.00,4845.00,19,255.00,
GGP.L,2025-08-04 08:00:00.000,Sell,258.90,4845.00,19,255.00,74.10
GGP.L,2025-08-04 09:00:00.000,Buy,250.00,5000.00,20,250.00,
GGP.L,2025-08-04 14:00:00.000,Sell,259.50,5000.00,20,250.00,190.00
GGP.L,2025-08-05 14:00:00.000,Buy,255.00,4845.00,19,255.00,
GGP.L,2025-08-06 10:00:00.000,Sell,260.00,4845.00,19,255.00,95.00
GGP.L,2025-08-06 13:00:00.000,Buy,256.36,4870.76,19,256.36,
GHH.L,2025-07-31 10:00:00.000,Buy,616.10,4928.82,8,616.10,
GHH.L,2025-07-31 12:00:00.000,Sell,629.95,4928.82,8,616.10,110.80
GHH.L,2025-07-31 13:00:00.000,Buy,620.00,4960.00,8,620.00,
GHH.L,2025-08-04 08:00:00.000,Sell,628.00,4960.00,8,620.00,64.00
GHH.L,2025-08-04 11:00:00.000,Buy,602.00,4816.00,8,602.00,
GHH.L,2025-08-04 12:00:00.000,Sell,628.00,4816.00,8,602.00,208.00
GHH.L,2025-08-04 14:00:00.000,Buy,612.55,4900.40,8,612.55,
GHH.L,2025-08-05 12:00:00.000,Sell,630.00,4900.40,8,612.55,139.60
GHH.L,2025-08-05 15:00:00.000,Buy,589.49,4715.92,8,589.49,
GKP.L,2025-08-04 10:00:00.000,Buy,158.40,4910.40,31,158.40,
GKP.L,2025-08-07 09:00:00.000,Sell,170.00,4910.40,31,158.40,359.60
GKP.L,2025-08-07 15:00:00.000,Buy,166.80,4837.20,29,166.80,
GKP.L,2025-08-11 09:00:00.000,Sell,169.09,4837.20,29,166.80,66.41
GLB.L,2025-08-01 09:00:00.000,Buy,12.60,4989.60,396,12.60,
GLB.L,2025-08-01 10:00:00.000,Sell,13.10,4989.60,396,12.60,198.00
GLB.L,2025-08-01 16:00:00.000,Buy,12.60,4989.60,396,12.60,
GLB.L,2025-08-04 08:00:00.000,Sell,13.10,4989.60,396,12.60,198.00
GLB.L,2025-08-04 15:00:00.000,Buy,12.78,4998.93,391,12.78,
GLB.L,2025-08-05 08:00:00.000,Sell,13.10,4998.93,391,12.78,125.12
GLB.L,2025-08-05 14:00:00.000,Buy,12.70,4993.06,393,12.70,
GLB.L,2025-08-05 16:00:00.000,Sell,12.85,4993.06,393,12.70,58.95
GLB.L,2025-08-07 10:00:00.000,Buy,12.19,4997.90,410,12.19,
GLB.L,2025-08-08 10:00:00.000,Sell,12.36,4997.90,410,12.19,69.70
GLB.L,2025-08-11 15:00:00.000,Buy,12.22,4997.98,409,12.22,
GLE.L,2025-08-06 12:00:00.000,Buy,351.00,4914.00,14,351.00,
GLE.L,2025-08-07 09:00:00.000,Sell,360.00,4914.00,14,351.00,126.00
GLE.L,2025-08-08 14:00:00.000,Buy,353.00,4942.00,14,353.00,
GLE.L,2025-08-11 08:00:00.000,Sell,361.00,4942.00,14,353.00,112.00
GLEN.L,2025-08-01 16:00:00.000,Buy,298.95,4783.20,16,298.95,
GLEN.L,2025-08-05 13:00:00.000,Sell,303.85,4783.20,16,298.95,78.40
GLEN.L,2025-08-07 08:00:00.000,Buy,276.80,4982.40,18,276.80,
GLEN.L,2025-08-08 11:00:00.000,Sell,287.05,4982.40,18,276.80,184.50
GLEN.L,2025-08-08 13:00:00.000,Buy,287.40,4885.80,17,287.40,
GLEN.L,2025-08-11 12:00:00.000,Sell,292.15,4885.80,17,287.40,80.75
GLR.L,2025-08-04 14:00:00.000,Buy,0.80,4999.84,6242,0.80,
GLR.L,2025-08-05 14:00:00.000,Sell,0.85,4999.84,6242,0.80,312.10
GLR.L,2025-08-06 09:00:00.000,Buy,0.80,4999.84,6242,0.80,
GLR.L,2025-08-06 10:00:00.000,Sell,0.90,4999.84,6242,0.80,624.20
GLR.L,2025-08-06 11:00:00.000,Buy,0.80,4999.49,6240,0.80,
GLR.L,2025-08-06 12:00:00.000,Sell,0.85,4999.49,6240,0.80,312.00
GLR.L,2025-08-07 10:00:00.000,Buy,0.80,4999.76,6289,0.80,
GLR.L,2025-08-08 09:00:00.000,Sell,0.84,4999.76,6289,0.80,251.56
GLR.L,2025-08-08 10:00:00.000,Buy,0.76,4999.28,6578,0.76,
GLR.L,2025-08-11 08:00:00.000,Sell,0.83,4999.28,6578,0.76,460.46
GLV.L,2025-07-31 16:00:00.000,Buy,1.84,4999.28,2717,1.84,
GLV.L,2025-08-08 11:00:00.000,Sell,1.93,4999.28,2717,1.84,244.53
GLV.L,2025-08-08 16:00:00.000,Buy,1.90,4998.90,2631,1.90,
GLV.L,2025-08-11 13:00:00.000,Sell,1.94,4998.90,2631,1.90,105.24
GMET.L,2025-08-01 09:00:00.000,Buy,55.35,4981.59,90,55.35,
GMET.L,2025-08-04 15:00:00.000,Sell,56.24,4981.59,90,55.35,80.10
GMET.L,2025-08-05 14:00:00.000,Buy,55.52,4996.80,90,55.52,
GMET.L,2025-08-06 16:00:00.000,Sell,56.60,4996.80,90,55.52,97.20
GMET.L,2025-08-07 11:00:00.000,Buy,56.00,4984.00,89,56.00,
GMET.L,2025-08-07 14:00:00.000,Sell,58.00,4984.00,89,56.00,178.00
GMET.L,2025-08-08 12:00:00.000,Buy,56.33,4957.04,88,56.33,
GMET.L,2025-08-08 14:00:00.000,Sell,57.96,4957.04,88,56.33,143.44
GMET.L,2025-08-11 08:00:00.000,Buy,56.52,4973.77,88,56.52,
GMR.L,2025-07-31 11:00:00.000,Buy,53.33,4959.69,93,53.33,
GMR.L,2025-07-31 12:00:00.000,Sell,54.00,4959.69,93,53.33,62.31
GMR.L,2025-08-01 09:00:00.000,Buy,53.00,4982.00,94,53.00,
GMR.L,2025-08-04 09:00:00.000,Sell,53.90,4982.00,94,53.00,84.60
GMR.L,2025-08-04 15:00:00.000,Buy,52.20,4959.00,95,52.20,
GMR.L,2025-08-04 16:00:00.000,Sell,53.65,4959.00,95,52.20,137.75
GMR.L,2025-08-05 13:00:00.000,Buy,52.95,4977.49,94,52.95,
GMS.L,2025-07-31 09:00:00.000,Buy,20.15,4997.20,248,20.15,
GMS.L,2025-07-31 16:00:00.000,Sell,20.68,4997.20,248,20.15,131.44
GMS.L,2025-08-06 16:00:00.000,Buy,19.42,4990.94,257,19.42,
GMS.L,2025-08-08 12:00:00.000,Sell,19.90,4990.94,257,19.42,123.36
GMS.L,2025-08-11 09:00:00.000,Buy,19.63,4985.00,254,19.63,
GNC.L,2025-07-31 10:00:00.000,Buy,255.50,4854.50,19,255.50,
GNC.L,2025-07-31 16:00:00.000,Sell,259.00,4854.50,19,255.50,66.50
GNC.L,2025-08-01 16:00:00.000,Buy,252.50,4797.50,19,252.50,
GNC.L,2025-08-05 16:00:00.000,Sell,257.50,4797.50,19,252.50,95.00
GNC.L,2025-08-06 14:00:00.000,Buy,252.50,4797.50,19,252.50,
GNC.L,2025-08-07 10:00:00.000,Sell,257.50,4797.50,19,252.50,95.00
GNC.L,2025-08-07 14:00:00.000,Buy,256.00,4864.00,19,256.00,
GNIP.L,2025-07-31 10:00:00.000,Buy,25.12,4999.88,199,25.12,
GNIP.L,2025-08-05 14:00:00.000,Sell,25.98,4999.88,199,25.12,171.14
GNIP.L,2025-08-05 15:00:00.000,Buy,25.11,4996.89,199,25.11,
GNIP.L,2025-08-05 16:00:00.000,Sell,26.50,4996.89,199,25.11,276.61
GNIP.L,2025-08-07 11:00:00.000,Buy,24.05,4978.35,207,24.05,
GNIP.L,2025-08-07 13:00:00.000,Sell,25.68,4978.35,207,24.05,337.41
GNIP.L,2025-08-07 14:00:00.000,Buy,24.05,4978.35,207,24.05,
GNIP.L,2025-08-07 16:00:00.000,Sell,25.00,4978.35,207,24.05,196.65
GNIP.L,2025-08-08 11:00:00.000,Buy,24.05,4978.35,207,24.05,
GNIP.L,2025-08-08 13:00:00.000,Sell,25.68,4978.35,207,24.05,337.41
GNIP.L,2025-08-11 12:00:00.000,Buy,24.10,4988.70,207,24.10,
GNIP.L,2025-08-11 15:00:00.000,Sell,25.44,4988.70,207,24.10,277.38
GNS.L,2025-08-04 10:00:00.000,Buy,2475.00,4950.00,2,2475.00,
GNS.L,2025-08-05 08:00:00.000,Sell,2555.00,4950.00,2,2475.00,160.00
GNS.L,2025-08-08 11:00:00.000,Buy,2475.00,4950.00,2,2475.00,
GNS.L,2025-08-11 08:00:00.000,Sell,2516.85,4950.00,2,2475.00,83.70
GOT.L,2025-08-05 12:00:00.000,Buy,320.00,4800.00,15,320.00,
GOT.L,2025-08-05 15:00:00.000,Sell,323.49,4800.00,15,320.00,52.35
GOT.L,2025-08-06 16:00:00.000,Buy,319.00,4785.00,15,319.00,
GOT.L,2025-08-07 13:00:00.000,Sell,323.14,4785.00,15,319.00,62.10
GOT.L,2025-08-08 12:00:00.000,Buy,321.06,4815.90,15,321.06,
GPE.L,2025-08-04 12:00:00.000,Buy,328.00,4920.00,15,328.00,
GPE.L,2025-08-07 11:00:00.000,Sell,338.00,4920.00,15,328.00,150.00
GPE.L,2025-08-08 10:00:00.000,Buy,335.65,4699.08,14,335.65,
GPE.L,2025-08-08 13:00:00.000,Sell,345.50,4699.08,14,335.65,137.90
GPE.L,2025-08-11 08:00:00.000,Buy,342.00,4788.00,14,342.00,
GRG.L,2025-08-01 10:00:00.000,Buy,1552.00,4656.00,3,1552.00,
GRG.L,2025-08-05 09:00:00.000,Sell,1613.28,4656.00,3,1552.00,183.84
GRG.L,2025-08-05 13:00:00.000,Buy,1610.00,4830.00,3,1610.00,
GRG.L,2025-08-11 09:00:00.000,Sell,1642.00,4830.00,3,1610.00,96.00
GRI.L,2025-08-04 09:00:00.000,Buy,203.00,4872.00,24,203.00,
GRI.L,2025-08-06 14:00:00.000,Sell,209.00,4872.00,24,203.00,144.00
GRI.L,2025-08-07 12:00:00.000,Buy,206.00,4944.00,24,206.00,
GRI.L,2025-08-11 09:00:00.000,Sell,211.00,4944.00,24,206.00,120.00
GRL.L,2025-08-01 12:00:00.000,Buy,0.60,4999.80,8333,0.60,
GRL.L,2025-08-01 13:00:00.000,Sell,0.61,4999.80,8333,0.60,83.33
GRL.L,2025-08-05 12:00:00.000,Buy,0.61,4999.63,8156,0.61,
GRL.L,2025-08-06 14:00:00.000,Sell,0.63,4999.63,8156,0.61,163.12
GRL.L,2025-08-06 15:00:00.000,Buy,0.60,4999.80,8333,0.60,
GRL.L,2025-08-07 08:00:00.000,Sell,0.63,4999.80,8333,0.60,249.99
GRL.L,2025-08-07 14:00:00.000,Buy,0.60,4999.80,8333,0.60,
GRL.L,2025-08-08 08:00:00.000,Sell,0.63,4999.80,8333,0.60,249.99
GRL.L,2025-08-08 09:00:00.000,Buy,0.55,4999.50,9090,0.55,
GRL.L,2025-08-08 10:00:00.000,Sell,0.63,4999.50,9090,0.55,727.20
GRL.L,2025-08-08 16:00:00.000,Buy,0.60,4999.80,8333,0.60,
GRL.L,2025-08-11 08:00:00.000,Sell,0.63,4999.80,8333,0.60,249.99
GRL.L,2025-08-11 09:00:00.000,Buy,0.58,4999.60,8583,0.58,
GRL.L,2025-08-11 10:00:00.000,Sell,0.63,4999.60,8583,0.58,429.15
GRL.L,2025-08-11 12:00:00.000,Buy,0.55,4999.86,9089,0.55,
GROC.L,2025-07-31 09:00:00.000,Buy,2.34,4999.24,2141,2.34,
GROC.L,2025-07-31 12:00:00.000,Sell,2.44,4999.24,2141,2.34,214.10
GROC.L,2025-08-01 09:00:00.000,Buy,2.30,4997.90,2173,2.30,
GROC.L,2025-08-01 14:00:00.000,Sell,2.44,4997.90,2173,2.30,304.22
GROC.L,2025-08-01 16:00:00.000,Buy,2.40,4999.20,2083,2.40,
GROC.L,2025-08-04 12:00:00.000,Sell,2.50,4999.20,2083,2.40,208.30
GROC.L,2025-08-04 16:00:00.000,Buy,2.40,4999.20,2083,2.40,
GROC.L,2025-08-05 11:00:00.000,Sell,2.44,4999.20,2083,2.40,83.32
GROC.L,2025-08-05 16:00:00.000,Buy,2.30,4997.90,2173,2.30,
GROC.L,2025-08-06 11:00:00.000,Sell,2.39,4997.90,2173,2.30,195.57
GROC.L,2025-08-06 14:00:00.000,Buy,2.40,4999.20,2083,2.40,
GROW.L,2025-07-31 11:00:00.000,Buy,352.20,4930.80,14,352.20,
GROW.L,2025-07-31 16:00:00.000,Sell,356.00,4930.80,14,352.20,53.20
GROW.L,2025-08-01 09:00:00.000,Buy,346.20,4846.80,14,346.20,
GROW.L,2025-08-01 10:00:00.000,Sell,350.20,4846.80,14,346.20,56.00
GROW.L,2025-08-01 11:00:00.000,Buy,352.20,4930.80,14,352.20,
GROW.L,2025-08-04 09:00:00.000,Sell,360.00,4930.80,14,352.20,109.20
GROW.L,2025-08-04 16:00:00.000,Buy,357.20,4643.60,13,357.20,
GROW.L,2025-08-05 12:00:00.000,Sell,369.13,4643.60,13,357.20,155.09
GROW.L,2025-08-05 16:00:00.000,Buy,364.00,4732.00,13,364.00,
GROW.L,2025-08-07 14:00:00.000,Sell,372.40,4732.00,13,364.00,109.20
GROW.L,2025-08-08 08:00:00.000,Buy,363.80,4729.40,13,363.80,
GROW.L,2025-08-11 09:00:00.000,Sell,369.40,4729.40,13,363.80,72.80
GROW.L,2025-08-11 16:00:00.000,Buy,369.20,4799.60,13,369.20,
GRP.L,2025-07-31 12:00:00.000,Buy,0.77,4999.68,6527,0.77,
GRP.L,2025-08-05 08:00:00.000,Sell,0.79,4999.68,6527,0.77,130.54
GRP.L,2025-08-06 16:00:00.000,Buy,0.77,4999.61,6493,0.77,
GRP.L,2025-08-08 13:00:00.000,Sell,0.78,4999.61,6493,0.77,64.93
GRP.L,2025-08-08 16:00:00.000,Buy,0.77,4999.61,6493,0.77,
GRX.L,2025-07-31 09:00:00.000,Buy,38.38,4988.75,130,38.38,
GRX.L,2025-07-31 10:00:00.000,Sell,39.20,4988.75,130,38.38,106.60
GRX.L,2025-07-31 15:00:00.000,Buy,38.50,4966.50,129,38.50,
GRX.L,2025-08-01 10:00:00.000,Sell,39.00,4966.50,129,38.50,64.50
GRX.L,2025-08-01 14:00:00.000,Buy,38.50,4966.50,129,38.50,
GRX.L,2025-08-06 08:00:00.000,Sell,38.99,4966.50,129,38.50,63.21
GRX.L,2025-08-06 11:00:00.000,Buy,38.12,4994.38,131,38.12,
GRX.L,2025-08-08 08:00:00.000,Sell,38.90,4994.38,131,38.12,102.18
GRX.L,2025-08-08 16:00:00.000,Buy,38.50,4966.50,129,38.50,
GSC.L,2025-08-04 09:00:00.000,Buy,0.50,5000.00,10000,0.50,
GSC.L,2025-08-04 16:00:00.000,Sell,0.55,5000.00,10000,0.50,500.00
GSC.L,2025-08-05 11:00:00.000,Buy,0.50,5000.00,10000,0.50,
GSCT.L,2025-08-01 14:00:00.000,Buy,163.00,4890.00,30,163.00,
GSCT.L,2025-08-08 13:00:00.000,Sell,166.10,4890.00,30,163.00,93.00
GSCU.L,2025-08-01 09:00:00.000,Buy,2.53,4999.28,1976,2.53,
GSCU.L,2025-08-01 10:00:00.000,Sell,2.80,4999.28,1976,2.53,533.52
GSCU.L,2025-08-01 13:00:00.000,Buy,2.50,5000.00,2000,2.50,
GSCU.L,2025-08-01 14:00:00.000,Sell,2.79,5000.00,2000,2.50,580.00
GSCU.L,2025-08-04 09:00:00.000,Buy,2.52,4999.68,1984,2.52,
GSCU.L,2025-08-04 11:00:00.000,Sell,2.74,4999.68,1984,2.52,436.48
GSCU.L,2025-08-04 15:00:00.000,Buy,2.65,4997.90,1886,2.65,
GSCU.L,2025-08-05 09:00:00.000,Sell,2.70,4997.90,1886,2.65,94.30
GSCU.L,2025-08-05 10:00:00.000,Buy,2.52,4999.82,1988,2.52,
GSCU.L,2025-08-07 14:00:00.000,Sell,2.69,4999.82,1988,2.52,337.96
GSCU.L,2025-08-07 15:00:00.000,Buy,2.54,4999.13,1967,2.54,
GSCU.L,2025-08-08 11:00:00.000,Sell,2.68,4999.13,1967,2.54,275.38
GSCU.L,2025-08-08 12:00:00.000,Buy,2.55,4999.96,1960,2.55,
GSCU.L,2025-08-11 11:00:00.000,Sell,2.68,4999.96,1960,2.55,254.80
GSF.L,2025-08-04 15:00:00.000,Buy,62.60,4945.40,79,62.60,
GSF.L,2025-08-05 12:00:00.000,Sell,63.40,4945.40,79,62.60,63.20
GSF.L,2025-08-06 12:00:00.000,Buy,61.84,4947.20,80,61.84,
GSF.L,2025-08-07 13:00:00.000,Sell,63.12,4947.20,80,61.84,102.40
GSF.L,2025-08-08 10:00:00.000,Buy,61.00,4941.00,81,61.00,
GSF.L,2025-08-11 08:00:00.000,Sell,62.00,4941.00,81,61.00,81.00
GSF.L,2025-08-11 09:00:00.000,Buy,62.40,4992.00,80,62.40,
GSK.L,2025-08-01 08:00:00.000,Buy,1393.50,4180.50,3,1393.50,
GSK.L,2025-08-01 14:00:00.000,Sell,1411.50,4180.50,3,1393.50,54.00
GSK.L,2025-08-04 10:00:00.000,Buy,1386.33,4159.00,3,1386.33,
GSK.L,2025-08-11 14:00:00.000,Sell,1407.00,4159.00,3,1386.33,62.01
GTC.L,2025-08-06 09:00:00.000,Buy,2.02,4999.22,2481,2.02,
GTC.L,2025-08-06 10:00:00.000,Sell,2.05,4999.22,2481,2.02,74.43
GTC.L,2025-08-08 13:00:00.000,Buy,2.00,4998.99,2497,2.00,
GTC.L,2025-08-08 15:00:00.000,Sell,2.05,4998.99,2497,2.00,124.85
GTC.L,2025-08-11 09:00:00.000,Buy,2.00,4998.99,2497,2.00,
GTC.L,2025-08-11 10:00:00.000,Sell,2.05,4998.99,2497,2.00,124.85
GTE.L,2025-08-04 12:00:00.000,Buy,301.50,4824.00,16,301.50,
GTE.L,2025-08-05 11:00:00.000,Sell,347.50,4824.00,16,301.50,736.00
GTE.L,2025-08-06 10:00:00.000,Buy,300.60,4809.60,16,300.60,
GTE.L,2025-08-06 16:00:00.000,Sell,315.00,4809.60,16,300.60,230.40
GTE.L,2025-08-07 11:00:00.000,Buy,301.50,4824.00,16,301.50,
GTE.L,2025-08-07 14:00:00.000,Sell,315.00,4824.00,16,301.50,216.00
GTE.L,2025-08-08 13:00:00.000,Buy,300.60,4809.60,16,300.60,
GTLY.L,2025-07-31 16:00:00.000,Buy,123.00,4920.00,40,123.00,
GTLY.L,2025-08-01 08:00:00.000,Sell,125.90,4920.00,40,123.00,116.00
GTLY.L,2025-08-01 09:00:00.000,Buy,122.35,4894.00,40,122.35,
GTLY.L,2025-08-01 10:00:00.000,Sell,125.90,4894.00,40,122.35,142.00
GTLY.L,2025-08-01 13:00:00.000,Buy,121.00,4961.00,41,121.00,
GTLY.L,2025-08-04 11:00:00.000,Sell,126.00,4961.00,41,121.00,205.00
GTLY.L,2025-08-04 14:00:00.000,Buy,122.35,4894.00,40,122.35,
GTLY.L,2025-08-05 08:00:00.000,Sell,126.00,4894.00,40,122.35,146.00
GTLY.L,2025-08-05 11:00:00.000,Buy,122.35,4894.00,40,122.35,
GTLY.L,2025-08-05 13:00:00.000,Sell,125.70,4894.00,40,122.35,134.00
GTLY.L,2025-08-05 15:00:00.000,Buy,123.50,4940.00,40,123.50,
GTLY.L,2025-08-06 10:00:00.000,Sell,125.50,4940.00,40,123.50,80.00
GTLY.L,2025-08-06 11:00:00.000,Buy,123.50,4940.00,40,123.50,
GTLY.L,2025-08-06 14:00:00.000,Sell,125.70,4940.00,40,123.50,88.00
GTLY.L,2025-08-06 15:00:00.000,Buy,123.50,4940.00,40,123.50,
GTLY.L,2025-08-07 08:00:00.000,Sell,126.00,4940.00,40,123.50,100.00
GTLY.L,2025-08-07 09:00:00.000,Buy,122.50,4900.00,40,122.50,
GTLY.L,2025-08-08 09:00:00.000,Sell,126.30,4900.00,40,122.50,152.00
GTLY.L,2025-08-08 10:00:00.000,Buy,122.85,4914.00,40,122.85,
GTLY.L,2025-08-08 15:00:00.000,Sell,126.00,4914.00,40,122.85,126.00
GTLY.L,2025-08-08 16:00:00.000,Buy,123.50,4940.00,40,123.50,
